"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
7.07869373652261e-10,0.748781306694446,0.225,0.143,2.59264236793877e-05,"SORBS3"
7.15884556602243e-10,0.288656037893036,0.189,0.106,2.62199877701138e-05,"POMGNT2"
7.2372941795319e-10,0.441186785676478,0.147,0.076,2.65073136619535e-05,"TMEM135"
7.38850730890974e-10,0.773612152347983,0.121,0.059,2.70611468696128e-05,"GNPDA2"
7.40076982680688e-10,-1.72164057825549,0.087,0.161,2.71060595676629e-05,"CSGALNACT2"
7.42166356589587e-10,-0.55479105261722,0.701,0.658,2.71825849764502e-05,"EIF3I"
7.46893962927679e-10,0.382545057361275,0.189,0.108,2.73557382861892e-05,"PAXIP1-AS1"
7.55690843484245e-10,0.847760489430871,0.128,0.064,2.7677932833454e-05,"MPND"
7.65446942483302e-10,0.25146941425196,0.134,0.066,2.80352597153934e-05,"HPS3"
7.76527185449647e-10,0.4811758193242,0.148,0.078,2.84410846942788e-05,"HIP1"
7.83142868703912e-10,0.732997078682608,0.155,0.084,2.86833907091495e-05,"ARHGEF3"
7.86172600022381e-10,0.586723238324103,0.152,0.081,2.87943576484197e-05,"ITFG2"
7.86672571858121e-10,0.805322941239534,0.125,0.061,2.88126696168755e-05,"TEFM"
7.98792369586322e-10,0.718422174316332,0.135,0.069,2.92565693284686e-05,"DUSP18"
8.06452009962197e-10,-0.785514390645461,0.645,0.65,2.95371113168754e-05,"TSC22D1"
8.13917299727202e-10,0.828933120781216,0.132,0.067,2.98105350198085e-05,"POMK"
8.17307283737373e-10,-1.64456767997507,0.049,0.116,2.9934696574165e-05,"NME5"
8.17793427899812e-10,0.30258206374073,0.34,0.227,2.99525020902585e-05,"BCKDHA"
8.18238074090811e-10,0.473978618882792,0.254,0.162,2.99687877016501e-05,"FAAH"
8.27496250014159e-10,0.29867577468304,0.279,0.181,3.03078776530186e-05,"ORC4"
8.49432231272134e-10,0.506801687004963,0.128,0.063,3.11113049025732e-05,"NUDT12"
8.5774779756768e-10,0.52707841834469,0.128,0.064,3.14158708337138e-05,"GNB5"
9.07648144347209e-10,0.611626096075327,0.251,0.164,3.32435209348609e-05,"PODXL2"
9.14870655617177e-10,0.561537124469696,0.212,0.128,3.35080526326347e-05,"HEIH"
9.20099523743628e-10,0.288805314191531,0.197,0.113,3.36995651566341e-05,"IP6K1"
9.36548681638755e-10,0.366645586260916,0.281,0.183,3.43020320137011e-05,"GNAQ"
9.58093751055797e-10,0.354017306098787,0.218,0.131,3.50911417261696e-05,"SNUPN"
9.60282381099847e-10,-1.50432250708076,0.093,0.17,3.5171302490163e-05,"BCAR3"
9.88153160062311e-10,0.281940548335373,0.202,0.118,3.61920976404422e-05,"FKBP2"
9.96931523107923e-10,0.364911493108278,0.132,0.066,3.65136139653508e-05,"MZF1-AS1"
1.00372028146167e-09,-1.53242276613879,0.09,0.166,3.6762259028815e-05,"AC093673.1"
1.00855089887147e-09,0.561554134241632,0.126,0.063,3.69391852220666e-05,"ATPSCKMT"
1.01372672748002e-09,1.14414549434359,0.105,0.049,3.71287551206833e-05,"LIN7A"
1.01804659786687e-09,0.627403544412176,0.15,0.081,3.72869746934719e-05,"INTS13"
1.01970841562567e-09,0.764799555082154,0.115,0.055,3.73478404307057e-05,"TTC38"
1.1003999965716e-09,0.32673939604321,0.297,0.194,4.03032502744314e-05,"SLC35B3"
1.10578383688634e-09,0.465319380465134,0.134,0.068,4.05004388097991e-05,"PBX2"
1.10806682675556e-09,0.842171146974743,0.115,0.055,4.0584055596749e-05,"AC046134.2"
1.11224310013045e-09,0.362375343222163,0.193,0.111,4.07370157853778e-05,"ERLIN2"
1.12828932534995e-09,0.283959900679462,0.545,0.408,4.13247248302672e-05,"TIMM10"
1.14275071158494e-09,-0.604586252807439,0.816,0.732,4.185438756251e-05,"CLDN7"
1.14300051762246e-09,-1.76780752294523,0.067,0.137,4.18635369584403e-05,"ACVR1"
1.1549906814858e-09,0.765053649860627,0.14,0.073,4.23026887000989e-05,"RASA1"
1.17293102075495e-09,0.342958750425346,0.212,0.127,4.29597715661708e-05,"FBXW4"
1.17815098972992e-09,0.361365050085185,0.191,0.11,4.31509581498481e-05,"C2orf68"
1.17818762465245e-09,-1.01025917459991,0.403,0.451,4.31522999405206e-05,"NECTIN4"
1.18893828200709e-09,0.728502563489354,0.13,0.067,4.35460535167916e-05,"KDM4C"
1.21106053043279e-09,0.355956576685764,0.249,0.157,4.43563029876313e-05,"BORCS8"
1.21210568269198e-09,0.585684868080006,0.164,0.092,4.43945827342765e-05,"NUP37"
1.25991473931111e-09,0.397307174986789,0.156,0.084,4.61456372420088e-05,"ZNF12"
1.27437888029012e-09,0.414770734657639,0.101,0.045,4.66754008695061e-05,"NEK8"
1.27785267932267e-09,0.467978637187338,0.218,0.135,4.68026322328721e-05,"GEMIN6"
1.32353034889606e-09,0.752280351616654,0.12,0.058,4.84756225586669e-05,"TAPT1"
1.33891706670846e-09,0.713142496133828,0.194,0.116,4.90391764852642e-05,"DPH5"
1.35443297726509e-09,0.794780190331181,0.115,0.055,4.96074622253113e-05,"ARMC7"
1.36656325258269e-09,0.439617539693831,0.2,0.118,5.00517456890934e-05,"POM121C"
1.37615492472427e-09,-1.47791341548433,0.067,0.138,5.0403050272951e-05,"WLS"
1.40602109997483e-09,-2.57424509337096,0.056,0.121,5.14969288076781e-05,"NIBAN1"
1.41817424923671e-09,-0.730924052412491,0.76,0.795,5.19420500525438e-05,"IER3"
1.42734470491159e-09,0.549542973789095,0.16,0.088,5.22779271620918e-05,"TAZ"
1.44472108054715e-09,0.688803020543336,0.115,0.055,5.29143542961199e-05,"TBC1D24"
1.46154457178811e-09,0.806901214974871,0.131,0.068,5.35305314863115e-05,"RGL3"
1.51086898334076e-09,0.478297795911124,0.18,0.102,5.53370873838387e-05,"TAF3"
1.51661122322616e-09,0.351566102064723,0.17,0.095,5.55474026618814e-05,"ALKBH6"
1.54983467547582e-09,0.463476610138975,0.134,0.068,5.67642448239776e-05,"ACD"
1.5779695006145e-09,0.55353769211346,0.106,0.05,5.77947109295067e-05,"DBT"
1.60306601796542e-09,0.367850000450361,0.168,0.093,5.87138959740014e-05,"AC022137.3"
1.62452529007661e-09,-2.12856081184841,0.162,0.236,5.94998632743458e-05,"SH3BP4"
1.63252742426251e-09,0.347812001555973,0.237,0.148,5.97929494410387e-05,"SEL1L"
1.66091201450817e-09,0.349376992301191,0.236,0.147,6.08325634433764e-05,"CSE1L"
1.66371023036655e-09,0.839181393536863,0.105,0.049,6.09350508974054e-05,"ABITRAM"
1.66720646177693e-09,-0.718607200156622,0.613,0.695,6.1063103869042e-05,"SMIM22"
1.71389936249112e-09,0.289636153256922,0.997,0.951,6.27732780505997e-05,"MT-ND3"
1.76077057127314e-09,0.44864784542975,0.147,0.078,6.448998294345e-05,"PYCR3"
1.77941718530223e-09,0.891600177130508,0.111,0.053,6.51729338288793e-05,"OGG1"
1.80967423297151e-09,-1.21307130433484,0.206,0.287,6.62811284568145e-05,"WDR43"
1.85420720599008e-09,0.519372854869907,0.116,0.056,6.79121931265925e-05,"ZNF561-AS1"
1.89887582874107e-09,0.599008875862217,0.168,0.097,6.95482261034704e-05,"ASCC1"
1.92464294809094e-09,-0.926119567361349,0.283,0.366,7.04919726167788e-05,"TSPAN3"
1.93378792773618e-09,1.1921067998826,0.113,0.055,7.08269166412653e-05,"NCKAP5"
1.93700604935869e-09,0.632536543562251,0.156,0.086,7.09447835638112e-05,"ASH2L"
1.94884690714562e-09,0.661036394429304,0.122,0.06,7.13784668211154e-05,"DNAJC22"
1.95815340848153e-09,0.634789645138733,0.124,0.062,7.17193267390444e-05,"PPAT"
2.02784065390497e-09,0.571954318182617,0.133,0.068,7.42716917899235e-05,"LEMD3"
2.08734634505531e-09,0.956276926349438,0.117,0.058,7.64511472339959e-05,"FPGT"
2.15579202386673e-09,-1.32610159613742,0.207,0.285,7.8958038666143e-05,"GSN"
2.17905283550187e-09,0.389878709040799,0.183,0.105,7.98099891530915e-05,"POM121"
2.2185392487011e-09,0.561267304714665,0.109,0.051,8.12562185229265e-05,"FBXO45"
2.22667179551608e-09,0.699873130289772,0.118,0.058,8.1554081182572e-05,"KBTBD4"
2.25712588779472e-09,0.329622012970138,0.193,0.112,8.26694927663694e-05,"ZRSR2"
2.26303302660261e-09,-0.600895312808414,0.615,0.612,8.28858476323473e-05,"CAMTA1"
2.26380394707012e-09,0.253288114853992,0.215,0.13,8.29140833653903e-05,"CHERP"
2.26760885740099e-09,0.323309370709463,0.206,0.123,8.30534420111687e-05,"COQ8B"
2.26898414256601e-09,0.426719541210827,0.279,0.183,8.31038132056229e-05,"TIMM23"
2.27567008717909e-09,0.377998807234897,0.201,0.12,8.33486926130213e-05,"MTIF2"
2.27985382025993e-09,0.557115816765165,0.117,0.057,8.35019260208402e-05,"CEP126"
2.28197049186373e-09,0.72387866621248,0.105,0.05,8.35794512350008e-05,"SETBP1"
2.42672311899133e-09,0.837960934255522,0.129,0.066,8.88811609561765e-05,"CTSO"
2.42684902326612e-09,0.464960177936627,0.194,0.114,8.88857723261448e-05,"THOC3"
2.48513610778609e-09,0.505761376029465,0.109,0.052,9.10205950837733e-05,"TDRP"
2.5640486728979e-09,-1.38593471354667,0.258,0.329,9.39108466935586e-05,"KATNBL1"
2.59619714841236e-09,0.311895319202039,0.298,0.2,9.50883167577512e-05,"MRPL10"
2.64481686546153e-09,0.380950431058936,0.26,0.168,9.68690625143939e-05,"CTDSP1"
2.64775503638806e-09,-1.62243537260895,0.09,0.163,9.69766759627491e-05,"FEM1C"
2.67737224881809e-09,-2.8890208354274,0.133,0.207,9.80614359852114e-05,"SCGB3A1"
2.67985643260636e-09,0.343773186791307,0.163,0.089,9.81524217006406e-05,"TMEM121"
2.69366672241522e-09,0.380897856166161,0.203,0.122,9.86582373751798e-05,"TRIM8"
2.7186054582428e-09,0.271798226903379,0.122,0.061,9.95716435136007e-05,"PCCA"
2.72834970253236e-09,0.4126209764863,0.161,0.09,9.99285362049503e-05,"CCDC51"
2.774145318229e-09,0.304352147102607,0.185,0.107,0.000101605846425455,"COG7"
2.78315385114658e-09,0.297458559591771,0.176,0.101,0.000101935792952095,"RSAD1"
2.85827814219376e-09,0.633924432683643,0.186,0.109,0.000104687295235989,"NFAT5"
2.94781949419103e-09,0.383199991867098,0.182,0.105,0.000107966836794241,"LRP11"
3.01235382249653e-09,0.303421740474508,0.152,0.082,0.000110330471102758,"NUDT19"
3.07599145951823e-09,-2.13440421381435,0.051,0.113,0.000112661263196315,"DUSP6"
3.12729344834676e-09,-1.14183913457351,0.236,0.314,0.000114540249839149,"GTPBP4"
3.18459353793382e-09,0.457958628656947,0.11,0.053,0.000116638922920364,"SMOX"
3.20102214808236e-09,0.301075897978895,0.199,0.117,0.000117240637195664,"HIPK1"
3.20488524724181e-09,0.60493387588061,0.123,0.062,0.000117382127065478,"SLF2"
3.20843797289119e-09,0.352410002114739,0.287,0.19,0.000117512249195113,"RBM26"
3.28546293850377e-09,0.483718120131955,0.256,0.166,0.000120333365585639,"DHCR7"
3.46737924674485e-09,0.418841597027747,0.166,0.094,0.000126996232291277,"CPSF2"
3.51183562545621e-09,-1.50499808142774,0.109,0.183,0.000128624491617959,"STK40"
3.51468037252145e-09,0.351342579036221,0.178,0.103,0.000128728683323971,"HCFC1"
3.5196297074201e-09,-1.21231162833611,0.179,0.258,0.000128909957663968,"MCUB"
3.54351195349235e-09,-1.94866823896944,0.065,0.131,0.000129784668808611,"ZCCHC2"
3.66997498270726e-09,0.399091939160992,0.185,0.108,0.000134416503716636,"ELMO3"
3.67593354178552e-09,-1.08645034568848,0.215,0.295,0.000134634741901436,"GMFB"
3.74730458802398e-09,-1.64453684200533,0.085,0.155,0.000137248777840966,"SLITRK6"
3.7597747772733e-09,0.447708381791526,0.113,0.054,0.000137705510992412,"KIAA1328"
3.76265365775833e-09,0.397795315533812,0.136,0.071,0.000137810952869056,"MBD5"
3.76487847496066e-09,0.283121137122958,0.162,0.089,0.000137892439023909,"KDM6A"
3.82786009693022e-09,0.314744359831928,0.276,0.18,0.000140199203910166,"SHMT2"
3.87821729701586e-09,0.878493287677991,0.1,0.046,0.000142043586720503,"DDX51"
3.88559677148472e-09,0.468600319233044,0.215,0.133,0.000142313867352399,"PPP3CB"
3.88847575312602e-09,0.437539901538945,0.123,0.062,0.000142419312933994,"NRBP2"
4.004432966373e-09,0.442150038293832,0.124,0.062,0.000146666361826378,"RHOU"
4.0651229389972e-09,-1.4687873053215,0.165,0.238,0.000148889192763712,"CYBRD1"
4.11918462347386e-09,0.315681043042797,0.184,0.108,0.000150869256019354,"FOXP4"
4.18404840549465e-09,-1.55394124955546,0.103,0.177,0.000153244956899647,"CCNO"
4.18940401907759e-09,0.490061050573009,0.238,0.151,0.000153441111602736,"ZNF3"
4.20958200520719e-09,0.400232816997738,0.128,0.065,0.000154180150522719,"SPRYD4"
4.23266692171949e-09,-1.72727392833963,0.062,0.127,0.000155025658674898,"SLC16A1"
4.27194388176868e-09,0.391834092332983,0.116,0.057,0.00015646421661366,"NBPF11"
4.28464536501876e-09,0.294587952439657,0.224,0.138,0.000156929421139177,"BBIP1"
4.32584021279832e-09,0.515079625959133,0.153,0.085,0.000158438223633951,"IDE"
4.4671807729431e-09,0.789703047063674,0.312,0.226,0.000163614962989814,"SLPI"
4.48878341176097e-09,0.716477227215957,0.118,0.059,0.000164406181239157,"POFUT1"
4.53565959665167e-09,0.422583607839093,0.118,0.058,0.000166123068386964,"ACSF3"
4.57407091399992e-09,0.457135023001115,0.157,0.088,0.000167529921296161,"PJA1"
4.69758033872927e-09,0.259457873232538,0.271,0.178,0.000172053577486298,"THUMPD3"
4.84122018321319e-09,0.657115471831092,0.153,0.085,0.000177314530430366,"MAP4K4"
4.85773131290614e-09,0.56684237424576,0.158,0.088,0.0001779192670665,"CCDC22"
5.03734709414613e-09,0.371147941400315,0.123,0.062,0.000184497874670196,"COG4"
5.05423493992649e-09,0.391164300765111,0.154,0.085,0.000185116408909747,"AP001160.1"
5.05448861224824e-09,-1.2934997732471,0.215,0.29,0.000185125699912204,"SYTL2"
5.24201441957843e-09,0.472155139315475,0.219,0.138,0.00019199402013148,"UBAC1"
5.28357532963789e-09,0.870858123776269,0.102,0.048,0.000193516230023317,"MPDZ"
5.5026453002704e-09,-0.26520051503886,0.998,0.993,0.000201539886767704,"RPL13A"
5.63683736996209e-09,0.398633216570606,0.181,0.106,0.000206454805512231,"ANKRA2"
5.63856888632857e-09,-0.300444028276191,0.998,0.966,0.00020651822403067,"MYL6"
5.70117776781891e-09,0.710099094702171,0.118,0.06,0.000208811336924136,"GGT7"
5.73343582235469e-09,0.348019456111976,0.199,0.119,0.000209992820429563,"TRMT2A"
5.73700350871868e-09,-1.34373759509559,0.104,0.18,0.000210123490510331,"MAP4K5"
5.77962104929583e-09,0.426711279867387,0.184,0.107,0.000211684400551509,"TMEM186"
5.93011621858941e-09,0.36037280768681,0.218,0.135,0.000217196436622056,"PPAN"
5.99628235724315e-09,0.591112252733052,0.188,0.113,0.000219619837616388,"IFT46"
6.09140467386357e-09,0.35402006487841,0.381,0.277,0.000223103787584927,"LYRM1"
6.1350079482765e-09,0.298831706915105,0.235,0.147,0.000224700801113575,"C1orf50"
6.23797018242494e-09,0.964289482516198,0.12,0.061,0.000228471895901496,"LINC01137"
6.26426092992365e-09,0.42182797955705,0.129,0.067,0.000229434820819384,"FAHD2A"
6.3829226601653e-09,0.65381803633766,0.147,0.081,0.000233780925351214,"LRP6"
6.39611098624148e-09,0.34333337699394,0.155,0.086,0.00023426396098208,"TRMT61A"
6.40615569911857e-09,-1.34429880646305,0.27,0.334,0.000234631858635917,"UBAP1"
6.4326383108895e-09,0.598040924500166,0.152,0.085,0.000235601810774639,"TMEM237"
6.52135821498005e-09,0.367128848911241,0.192,0.114,0.000238851265981859,"GATC"
6.70830351626459e-09,-1.58676891994244,0.048,0.11,0.000245698324586707,"BACH1"
6.72191559505477e-09,0.640745504321859,0.103,0.049,0.000246196880584476,"RBM19"
6.81128282254875e-09,0.552326615766055,0.141,0.076,0.00024947004465867,"C15orf65"
6.82896465635142e-09,0.349753320804916,0.206,0.126,0.000250117659503527,"KIFBP"
6.95985815929524e-09,-0.543079251441832,0.121,0.06,0.000254911764942348,"CYP1B1"
7.04319845616774e-09,0.565295661104524,0.179,0.105,0.0002579641866556,"GABPB2"
7.22170155908022e-09,-0.80754743116518,0.538,0.587,0.000264502041302872,"PKIB"
7.24336548677193e-09,-1.36985017747849,0.059,0.124,0.000265295504318509,"ACTR3B"
7.46142807976127e-09,0.553273842051839,0.148,0.083,0.000273282264849336,"CAMSAP3"
7.47093409293625e-09,-1.36193764879362,0.129,0.205,0.000273630432087883,"EXOSC10"
7.5344548521975e-09,-1.28793381631687,0.233,0.307,0.000275956943416586,"RIPK2"
7.56464138800984e-09,0.473389599651384,0.162,0.091,0.000277062555477248,"TENT4B"
7.62139910000872e-09,0.329550693866465,0.28,0.187,0.000279141363436919,"CCNH"
7.67529358229941e-09,0.438157599415081,0.184,0.108,0.000281115302745298,"PEMT"
7.68297361879179e-09,-1.37825516990258,0.15,0.224,0.000281396591761868,"RBMS1"
7.73450708036171e-09,0.491061520916359,0.206,0.126,0.000283284056325328,"SLC41A3"
7.74016400818522e-09,0.663465202964149,0.102,0.048,0.000283491246963792,"DOLK"
7.74471257066053e-09,0.268041679146023,0.212,0.13,0.000283657842613012,"CCNQ"
7.760822641456e-09,0.972583683608272,0.112,0.057,0.000284247890065968,"MORN4"
7.76131640686493e-09,0.630587555832674,0.128,0.067,0.000284265974717835,"GHDC"
7.8064159598766e-09,0.446921327984042,0.14,0.075,0.00028591779094644,"VPS8"
7.97065452516439e-09,-0.524375154840673,0.731,0.666,0.000291933192638671,"RAB25"
8.17131880203309e-09,-1.79033585300926,0.05,0.111,0.000299282722443264,"CMTM3"
8.29434784192412e-09,-1.68126357715767,0.19,0.259,0.000303788784058313,"TXNRD1"
8.30702780423571e-09,-1.80613612461146,0.047,0.108,0.000304253200357937,"LIF"
8.43815130367476e-09,0.883516598191588,0.116,0.059,0.000309055729648392,"DOCK1"
8.66669807743248e-09,-0.938137097474835,0.133,0.212,0.000317426483784042,"SHFL"
8.66976456939341e-09,0.362444573341115,0.284,0.19,0.000317538797118603,"RND1"
8.90098206310378e-09,-1.56036985867691,0.097,0.169,0.000326007369043239,"TANC1"
8.93572998794286e-09,0.420535984399764,0.113,0.056,0.000327280046538395,"AC091607.2"
9.18466955982794e-09,0.447246582049686,0.15,0.083,0.000336397707298258,"MFSD6"
9.2354560150671e-09,0.393358900063097,0.217,0.135,0.000338257812007848,"CYB561A3"
9.26835272715837e-09,0.345189220080877,0.156,0.088,0.000339462686984902,"PLA2G4C"
9.57816069560075e-09,0.270131198002318,0.273,0.179,0.000350809713637073,"AKAP8L"
9.65802793746244e-09,0.290234233946061,0.143,0.077,0.000353734931237499,"LSS"
9.75060252599023e-09,0.745460633687274,0.129,0.068,0.000357125568116918,"ACAD8"
9.83154160866835e-09,-0.335463825530103,0.936,0.87,0.000360090042959087,"HMGB1"
9.99590982162194e-09,0.65893823839391,0.109,0.054,0.000366110193126725,"DNASE1L1"
1.0172306567398e-08,-1.51188134825279,0.13,0.2,0.000372570900337519,"HSD3B7"
1.0188482130822e-08,-0.589118266776768,0.585,0.685,0.000373163346523487,"ATF3"
1.02153715253686e-08,0.292400122007183,0.175,0.101,0.00037414819748815,"MLH1"
1.03277346879125e-08,0.305175592058921,0.236,0.151,0.000378263610679482,"CYFIP1"
1.03750199418003e-08,-1.64885506590969,0.082,0.149,0.000379995480388378,"CADM1"
1.05545849334549e-08,0.583852543775211,0.128,0.067,0.000386572227772719,"SP2"
1.0628006858698e-08,0.518478073876272,0.132,0.07,0.000389261379206674,"APEX2"
1.09782964285713e-08,0.581296268291811,0.124,0.064,0.000402091084992851,"ACAD9"
1.11159601901178e-08,0.659903105806545,0.128,0.067,0.000407133157923255,"CARNMT1"
1.13896677865263e-08,-0.417779965206397,0.56,0.627,0.000417157972349314,"APP"
1.15642790395521e-08,0.324413724228741,0.204,0.123,0.000423553284102634,"PARN"
1.19203239144007e-08,0.673785727242729,0.116,0.059,0.000436593783688839,"MFSD8"
1.20113642994136e-08,0.259968825246944,0.32,0.217,0.000439928228830321,"CDK2AP1"
1.22410090214939e-08,0.257745966720272,0.201,0.12,0.000448339196421235,"NOM1"
1.22572837392695e-08,0.2762897714511,0.219,0.135,0.000448935274234484,"PRKCI"
1.25106010390751e-08,0.529018803256407,0.134,0.071,0.000458213273657163,"FAM193A"
1.25374693894693e-08,-1.01242616795235,0.359,0.41,0.000459197353858701,"BOLA2"
1.26287927304639e-08,-2.07553023882869,0.084,0.15,0.000462542162545969,"PDGFB"
1.26464452121742e-08,-1.64245153279208,0.087,0.154,0.000463188702341094,"B4GALT5"
1.3006291803399e-08,0.866270242308049,0.106,0.053,0.000476368443591291,"C2orf74"
1.31038942915621e-08,0.406675276840207,0.205,0.127,0.000479943232322753,"CLN6"
1.34868560484898e-08,-2.05454486192043,0.066,0.129,0.000493969589631987,"AHNAK2"
1.35511905957182e-08,0.403811223364132,0.162,0.094,0.000496325906758774,"MAN2C1"
1.40085059626841e-08,1.12077947130595,0.111,0.057,0.000513075539389269,"NCAM2"
1.43249644646013e-08,-1.80618268476072,0.091,0.16,0.000524666148480489,"NPY1R"
1.45781434219811e-08,-1.32263979709575,0.184,0.262,0.000533939080973478,"HERC4"
1.48794544911803e-08,-2.07310508285679,0.056,0.116,0.00054497490019397,"HIVEP2"
1.49735857435533e-08,-2.86872678431024,0.375,0.411,0.000548422551443383,"SOD2"
1.5038055383286e-08,0.453746680171594,0.201,0.124,0.000550783816468232,"NISCH"
1.50714554189115e-08,0.53916011440737,0.11,0.055,0.000552007126173051,"COX10"
1.5297725615132e-08,0.390413179477225,0.158,0.09,0.000560294498379824,"TMEM120B"
1.55970921303453e-08,0.693483126051623,0.111,0.056,0.000571259096366026,"GCNT1"
1.56760734322128e-08,-0.323114257129982,0.499,0.603,0.000574151865528224,"PHLDA2"
1.58510452151254e-08,0.329680819397816,0.13,0.068,0.000580560382049183,"LENG9"
1.59739924232355e-08,0.832741082961976,0.113,0.058,0.000585063446493423,"ANKRD46"
1.60593631569773e-08,0.416674314738613,0.267,0.179,0.000588190234987452,"TCAF1"
1.65986932697297e-08,0.593903845005192,0.154,0.088,0.000607943739697121,"ALYREF"
1.73263338420649e-08,0.325189631657085,0.28,0.188,0.00063459430329947,"OSTF1"
1.73425813395847e-08,0.343320415716925,0.266,0.178,0.000635189384143629,"PREB"
1.77798339047521e-08,-1.50795330000539,0.067,0.132,0.00065120419659545,"CAMK2D"
1.79677324173448e-08,0.419078528985012,0.252,0.164,0.000658086167517671,"NPRL3"
1.84277794413016e-08,0.561861328668646,0.135,0.074,0.000674935849817111,"THOC5"
1.84374638338296e-08,0.27994284636716,0.241,0.155,0.000675290550377842,"KLC2"
1.86435162714295e-08,-1.34261033955443,0.194,0.272,0.000682837426957376,"ITPRID2"
1.87313202914332e-08,0.432948557461301,0.173,0.103,0.000686053336994032,"FRMD6-AS1"
1.87481036439513e-08,-1.39693496650286,0.07,0.136,0.000686668044063361,"PLEKHG3"
1.93912462337589e-08,0.316691983473152,0.12,0.062,0.000710223784557652,"OGFOD1"
