"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00493874486206562,1.19148387931834,0.179,0.091,1,"SLC27A1"
0.0113999181839941,1.18671130372015,0.221,0.143,1,"ZC3H8"
0.00430278005815117,-1.1865453397973,0.064,0.13,1,"AC108134.2"
0.0137853617537441,-1.18554472252809,0.067,0.123,1,"AL591895.1"
0.000786972236717667,1.18483169195432,0.413,0.312,1,"LAPTM4B"
0.000642849377983244,1.18461791806633,0.368,0.253,1,"NAT1"
0.0510574287744861,1.18395085099079,0.177,0.123,1,"AUH"
0.0183213329540621,1.18190313822301,0.213,0.143,1,"PATZ1"
0.00634561495485499,1.18184783567417,0.243,0.156,1,"MRPS9"
0.0248291030162781,-1.18178287991763,0.076,0.13,1,"PFKFB3"
0.00137316718130101,-1.18110699086169,0.067,0.143,1,"SLC12A2"
0.000995232818051625,1.18036294242885,0.284,0.169,1,"HSCB"
0.000501452415373074,1.17970129651072,0.255,0.13,1,"PSD3"
0.0081379499654449,1.1777720057771,0.106,0.039,1,"RET"
0.0297664478911092,1.17767068065315,0.194,0.13,1,"PFKM"
0.09088994636273,1.17571636388731,0.12,0.078,1,"RPARP-AS1"
3.31586496461824e-05,1.17461027617205,0.395,0.24,1,"TMEM60"
0.00241612471613838,1.17431037102136,0.31,0.208,1,"RBP7"
0.000147614050240569,-1.17392232959115,0.074,0.169,1,"TRRAP"
0.000112788147683662,-1.17379822985876,0.044,0.123,1,"PPP1R18"
0.00224045691718997,1.1732173850143,0.349,0.247,1,"STAU2"
0.0165520062051092,1.17316703340012,0.116,0.052,1,"FAM171B"
0.00369853491379609,1.17117011517862,0.184,0.091,1,"SOWAHA"
0.00274319251303573,1.17009443713871,0.312,0.208,1,"BIK"
0.00979872503022776,1.16978290853814,0.302,0.227,1,"RCC1L"
0.0224933900910998,1.16925191652605,0.172,0.104,1,"CPQ"
8.05169778954437e-05,-1.16912788188094,0.084,0.188,1,"PPP1R12C"
0.0662368841658847,1.16857079338607,0.147,0.097,1,"FASTKD2"
0.00763893432614855,1.16277086261419,0.168,0.084,1,"Z93930.2"
0.128661133573115,1.16152627060871,0.116,0.078,1,"HSPA14"
0.0699981596764129,1.16039188090686,0.111,0.065,1,"AL391001.1"
0.17657467073629,1.15983208773125,0.22,0.195,1,"MIRLET7BHG"
0.00427256914424875,1.15839185568308,0.205,0.117,1,"ENPP4"
0.0449095017014765,1.15807784123787,0.118,0.065,1,"BORCS5"
0.15029650717309,1.15738803558187,0.105,0.071,1,"AC006141.1"
0.0964604021936169,1.1568537680294,0.113,0.071,1,"AP002381.2"
0.00424838966267804,-1.15592963078718,0.047,0.104,1,"TFAP2B"
0.00228832923679949,1.15555984581001,0.273,0.169,1,"DHCR7"
0.0485018230799438,1.15540044197249,0.138,0.084,1,"PICK1"
0.000185367873640392,1.15223457988202,0.325,0.182,1,"MTARC2"
0.00123877729791995,1.1490313316271,0.25,0.143,1,"MCEE"
0.0268428988472914,1.14811330645217,0.117,0.058,1,"DNAJC14"
0.000247344162893003,-1.14791199367525,0.05,0.13,1,"ZNF765"
0.000489331420628766,1.14710903419472,0.429,0.325,1,"MRFAP1L1"
0.000199258498313217,-1.14343250059393,0.097,0.201,1,"HSD11B1L"
0.000117056823020222,-1.14319465073596,0.064,0.156,1,"RNF19B"
0.231907597238415,1.14104796115462,0.212,0.182,1,"HMGCS2"
3.17682899373804e-05,1.13999513662017,0.34,0.175,1,"CCDC151"
0.0242642399916311,1.1399193844567,0.26,0.195,1,"PILRB"
0.000314271204409009,-1.13960592598518,0.069,0.156,1,"TIGAR"
0.00322761139290161,-1.139382738821,0.049,0.11,1,"FBXL19"
0.00786874779936756,-1.13648305096821,0.053,0.11,1,"SLC16A1"
0.335482323530516,1.13532304111097,0.136,0.117,1,"NREP"
0.0108012180547181,-1.13463623251815,0.056,0.11,1,"SLC8B1"
0.0348414665663301,1.13325627352099,0.2,0.136,1,"ZNF302"
0.000367370700194496,1.13247349036591,0.287,0.156,1,"EPHX2"
0.000130852270372714,1.13165123463997,0.342,0.201,1,"SMIM4"
0.00149322771570136,1.13155489304663,0.327,0.227,1,"RBM23"
0.000235812406613108,1.13033152522642,0.441,0.318,1,"BLCAP"
0.0195109055600003,1.13002146203418,0.201,0.13,1,"PAXIP1-AS1"
0.000581721407818846,-1.12802985773898,0.112,0.214,1,"TINCR"
0.00405740602478734,1.12620934800054,0.256,0.162,1,"DUSP11"
0.0100290295733603,1.12557286990192,0.249,0.169,1,"SNAPC3"
0.00583183155481533,1.12436330915242,0.206,0.117,1,"DDX50"
0.0202116013134011,1.12384998296133,0.151,0.084,1,"TIMM21"
0.0183782548028204,1.12375656066743,0.496,0.468,1,"SORD"
0.00963917344904972,1.12178953958562,0.132,0.058,1,"MLYCD"
0.0155315003427758,1.12079785043472,0.265,0.195,1,"FDXR"
0.00683281977968594,1.12079676609761,0.151,0.071,1,"NFASC"
0.0107991070225927,1.11967814392388,0.273,0.195,1,"DCAF11"
0.00397492568276041,-1.11601382406452,0.063,0.13,1,"ARRDC2"
0.000403431341045283,-1.11507862249529,0.065,0.149,1,"NOMO1"
0.00319606719512916,-1.11499217243768,0.071,0.143,1,"EZH2"
0.00653691640374537,1.11411775272065,0.192,0.104,1,"LRRC24"
0.00602860576315569,1.11380440116407,0.408,0.351,1,"PDRG1"
0.0311542875742073,1.11356833535965,0.131,0.071,1,"GALT"
0.0249666554815978,1.11234801577885,0.329,0.279,1,"HDAC1"
0.0309657981367457,1.11150201079463,0.161,0.097,1,"AP001160.1"
0.129886450229059,1.1114540538689,0.109,0.071,1,"TRMT10B"
0.0308311116912207,1.10977083862643,0.24,0.175,1,"TMEM44-AS1"
0.0568900070934312,1.1094130753305,0.143,0.091,1,"CAAP1"
0.00396910067946351,-1.10896996872633,0.05,0.11,1,"ATP11C"
0.035290863109084,1.10766768084182,0.165,0.104,1,"TRIM24"
0.0176273768353909,1.10750786054236,0.23,0.156,1,"MIR29B2CHG"
0.0019834886575848,1.10618762219815,0.264,0.162,1,"PEX11B"
0.00120055083367661,-1.10485499133098,0.057,0.13,1,"TEPSIN"
0.000538659039046774,-1.10395944966952,0.062,0.143,1,"LATS2"
0.00074034432493596,1.10249963047432,0.332,0.208,1,"PIK3R1"
0.0446014712053365,1.10184281301383,0.223,0.169,1,"CTSL"
0.00159489114230721,-1.10117808829961,0.18,0.286,1,"MED1"
0.00033164040905671,-1.10113354555762,0.073,0.162,1,"MBIP"
0.000224441497543837,-1.10087269172801,0.035,0.104,1,"SMCO4"
0.0175789115629505,1.09950381641452,0.163,0.091,1,"SEPTIN6"
0.001374829421574,-1.09911412960597,0.103,0.195,1,"TUT4"
0.00270409241825118,-1.09784130549662,0.044,0.104,1,"MAP3K9"
0.00147371959501076,-1.09782907642245,0.042,0.104,1,"SPATA5L1"
0.0012763070341615,1.09726489091276,0.323,0.214,1,"POR"
0.0177272108353898,1.09706731840708,0.258,0.188,1,"GMPR2"
0.000529845314309329,1.096258621891,0.368,0.247,1,"ZNF467"
3.48745168002669e-05,1.09526976326829,0.441,0.305,1,"ECI2"
0.0183116214971422,1.09451313241078,0.276,0.208,1,"PREB"
0.0818860790070888,1.09434857032321,0.171,0.123,1,"NUP37"
0.00449044266751588,1.09430241712838,0.135,0.052,1,"TFCP2"
5.28020634716186e-05,-1.09379653007511,0.138,0.266,1,"LMO4"
0.129162920139351,1.09280874849928,0.102,0.065,1,"GPT2"
5.64182915982962e-05,-1.09109569308151,0.091,0.201,1,"ZNF628"
0.168059601060467,1.09099893731071,0.171,0.136,1,"EDEM2"
0.00161463866579697,1.09086506388377,0.221,0.117,1,"ACAT2"
0.00605732568442267,1.0899531358229,0.185,0.097,1,"PPM1K"
0.0311055195836156,1.08983002571131,0.138,0.078,1,"TRIM69"
0.0444490885823704,1.08980512920432,0.287,0.24,1,"SDR39U1"
0.00461213168803756,1.08966818435205,0.226,0.13,1,"RBFOX2"
0.175181805795455,1.08935951066514,0.117,0.084,1,"SCN1B"
0.0894268434819313,1.08874731406833,0.312,0.279,1,"AC016831.4"
0.00198932597476278,-1.08853944535627,0.074,0.149,1,"ENKD1"
0.00127501357502977,-1.08835267617745,0.085,0.169,1,"AHDC1"
0.0116610077596185,-1.08786429041817,0.056,0.11,1,"GPRC5D-AS1"
4.83176961937837e-05,-1.08667931684139,0.129,0.253,1,"SYNRG"
0.000681058174257122,1.08656192724109,0.28,0.156,1,"HAUS4"
3.18147967502983e-05,-1.08595006254204,0.075,0.182,1,"FEM1C"
0.000709369030667425,-1.08526709407144,0.074,0.156,1,"SLC22A18AS"
0.00124401910811674,-1.08477340081466,0.074,0.156,1,"STK35"
0.0563439317529144,1.08344678875725,0.204,0.149,1,"SIRT5"
0.0788152094589078,1.0830232776533,0.102,0.058,1,"TBX2-AS1"
0.0444727682217756,1.08186354562977,0.194,0.136,1,"ANAPC7"
7.62863371930143e-05,-1.08111067578295,0.118,0.24,1,"ANO6"
0.0427685566867122,1.07790603679835,0.135,0.078,1,"LIPE-AS1"
0.105192020016894,1.07601221678173,0.119,0.078,1,"LRTOMT"
0.00145496567487729,1.07479936356351,0.335,0.221,1,"RAMP3"
0.00362282825641826,-1.07446922368524,0.054,0.117,1,"TRAPPC10"
0.000209529435089333,-1.0738644155292,0.035,0.104,1,"CCNYL1"
0.214022804355752,1.07284902218967,0.14,0.11,1,"ST6GALNAC6"
0.153593971450261,-1.07276429777448,0.113,0.149,1,"TMEM92"
0.00360799135480015,1.07255501582261,0.378,0.299,1,"PRPF19"
0.0145911070287891,-1.07233176170559,0.053,0.104,1,"ZNF142"
0.229298790098684,1.07142347002405,0.105,0.078,1,"AL117329.1"
0.00315092645468878,1.07126636602871,0.208,0.11,1,"NHLRC3"
0.228410270109515,1.0701914325932,0.105,0.078,1,"KDM4A"
0.037448977613512,1.06994677629416,0.13,0.071,1,"PABPC1L"
0.029026031044997,1.06875404118814,0.117,0.058,1,"CIART"
0.000101642867547588,-1.06731840084162,0.09,0.195,1,"TRIP10"
0.000453602996806058,1.06693247164617,0.378,0.253,1,"ATPAF1"
0.0780184735181139,1.06630392884887,0.173,0.123,1,"CHKB-DT"
5.35980471107306e-05,1.06608148274284,0.317,0.162,1,"TTC36"
0.160469143275955,1.06445801944037,0.104,0.071,1,"PPP3CC"
0.0310292736427798,1.06414968248514,0.188,0.123,1,"ZBTB41"
0.0181235039804412,1.06342196471035,0.256,0.182,1,"CSKMT"
0.0554540062137759,1.06332464219502,0.244,0.195,1,"SUPT16H"
0.077652148745639,1.06230934056317,0.154,0.104,1,"GJB1"
0.0665901970402709,1.06217165672593,0.177,0.123,1,"HOXB4"
0.00237555054706648,-1.06215542890308,0.056,0.123,1,"PSKH1"
0.00969329225334018,-1.0603039583758,0.049,0.104,1,"ZNF507"
0.00221679031539739,-1.05760504457676,0.098,0.182,1,"ARC"
5.04368140614676e-05,-1.05668505890861,0.14,0.273,1,"PRKAA1"
0.0571334648974898,1.0558895912609,0.204,0.149,1,"CPLX1"
0.0025784521208698,1.05565284723419,0.338,0.24,1,"AC068888.1"
0.000976483111450111,1.05563436554558,0.251,0.136,1,"LYPD6B"
0.212610684062078,1.05547397442962,0.154,0.123,1,"AC010336.7"
0.00600062843757332,1.05504413042758,0.13,0.052,1,"PTPN4"
0.0393568056308084,1.054367320753,0.214,0.149,1,"IGFBP6"
0.0119936638643315,1.05386662495043,0.189,0.11,1,"RSAD1"
0.000344849257901603,-1.05330109339879,0.048,0.123,1,"DRAM1"
0.269515306849267,1.05234969075618,0.116,0.091,1,"MOSPD2"
0.00366868829104818,1.05158578708572,0.301,0.201,1,"NT5DC1"
0.000634426161940268,-1.05147789358007,0.046,0.117,1,"SLC22A23"
0.805402815319119,1.04907342324553,0.13,0.13,1,"SCGB3A1"
0.0112701719952931,-1.04888021798788,0.07,0.13,1,"TENT5C"
0.00204156892055946,1.04865032077943,0.409,0.318,1,"ACTR10"
0.00322840080412929,1.04756711730758,0.172,0.078,1,"ECHDC1"
0.0429973480889129,1.04722361263533,0.103,0.052,1,"AC064836.3"
0.000102505144081542,-1.04542729579469,0.063,0.156,1,"BIRC3"
0.00426632571621601,-1.04531917639866,0.06,0.123,1,"LBR"
0.000739324877890901,1.04443817542421,0.342,0.221,1,"RDH14"
0.00203334414828231,1.04362432669566,0.29,0.175,1,"GOT1"
0.00401969946030568,1.04346699644295,0.298,0.201,1,"COQ5"
0.0596657174365943,1.04125691081246,0.137,0.084,1,"AC008556.1"
0.00166840916555046,1.04064433901092,0.254,0.143,1,"SYTL4"
0.000616876892660359,1.04025232254929,0.257,0.13,1,"AFF3"
5.58771562746617e-05,1.03947438888886,0.34,0.182,1,"APPBP2"
0.0264028745543146,1.03788775654112,0.236,0.169,1,"ELP6"
0.0456478500567068,1.03741124866185,0.109,0.058,1,"SLC29A3"
0.087394528168938,1.03596996579625,0.101,0.058,1,"NEIL2"
0.024941109357378,1.03585267136214,0.103,0.045,1,"ELAPOR2"
0.251651702128252,1.0351150932283,0.104,0.078,1,"AL050341.2"
0.00170805744069255,-1.03394939402848,0.144,0.24,1,"MOK"
0.0326415669302176,1.03300896017306,0.306,0.253,1,"LRPPRC"
0.0739533729637053,1.03122826828892,0.18,0.13,1,"LINC02381"
0.355291810585455,1.03064136945118,0.124,0.104,1,"STEAP3"
0.0162615605372972,1.03038045159447,0.108,0.045,1,"HSD11B2"
0.0386784027037826,1.03019288942989,0.172,0.11,1,"PHOSPHO2"
0.00609218679306111,1.02864536047083,0.296,0.208,1,"COPS4"
0.103833044241146,1.0279255483809,0.105,0.065,1,"HARS2"
0.000443009866941055,-1.02783758839304,0.041,0.11,1,"ZNF234"
0.0200912735311347,1.02755482965953,0.218,0.143,1,"HOXC6"
0.00302020944834508,-1.02687271396863,0.057,0.123,1,"WLS"
0.00282111234898721,1.02633597625218,0.198,0.097,1,"CCNP"
0.0382284755992066,1.02604276780071,0.113,0.058,1,"CDC23"
5.16147991099695e-05,1.02561444466618,0.571,0.5,1,"PDHB"
0.0160340576462401,1.02426729049807,0.274,0.201,1,"EPM2AIP1"
0.084827948666284,1.0241734965724,0.219,0.175,1,"TEX2"
0.0225334171393797,1.0238248442859,0.287,0.227,1,"ACAT1"
0.203858075831088,1.02351716871945,0.135,0.104,1,"LIAS"
0.123201541219213,1.02324015985339,0.117,0.078,1,"AC104695.3"
0.000124697299490536,-1.02283543710626,0.188,0.318,1,"CNN2"
0.0842636013895973,1.02214678581677,0.185,0.136,1,"TRIB2"
0.000824796101800195,1.02213022113434,0.363,0.24,1,"H2BC15"
0.000106196179286633,1.02129546593354,0.465,0.338,1,"MAP4K3-DT"
0.0352262843980695,1.02042859739435,0.167,0.104,1,"PRPSAP2"
0.000508583915209567,1.01868706815273,0.342,0.221,1,"PWWP3A"
0.037486144651615,1.01858983185263,0.166,0.104,1,"ASH2L"
0.101325996182821,1.01800265492574,0.142,0.097,1,"MTFR1L"
0.0109672194063075,-1.017090782988,0.069,0.13,1,"FYCO1"
0.108914238190792,1.01700505376812,0.166,0.123,1,"ZNF814"
0.0320447883792659,1.01587348602511,0.138,0.078,1,"SPRYD4"
0.000434242374301555,1.0157800476819,0.635,0.584,1,"AHCYL1"
0.00169283431780519,-1.01474085161165,0.058,0.13,1,"NECTIN1"
0.0637193186518033,1.01419227588156,0.158,0.104,1,"ACE"
0.00370398537660639,-1.01394388931748,0.087,0.162,1,"Z82215.1"
0.0574447857461356,1.01387782732794,0.138,0.084,1,"MZF1-AS1"
0.0557415796867213,1.01320967516521,0.28,0.234,1,"FRA10AC1"
0.0429629924689855,1.01308251412998,0.225,0.162,1,"MIR3936HG"
0.172311779387705,1.01283082658519,0.144,0.11,1,"MBTPS2"
0.0791211657929094,1.01247312979097,0.16,0.11,1,"FBXO6"
7.03088346450729e-05,-1.01225406085492,0.151,0.279,1,"TSPAN17"
0.0254754834792729,1.01198220537548,0.144,0.078,1,"LINGO1"
0.0373512036456298,1.01103706641596,0.223,0.162,1,"FAM110B"
0.27187581655228,1.00895519329019,0.103,0.078,1,"TMEM61"
0.0028365360199012,1.00893056437292,0.343,0.247,1,"NUDT5"
0.0144739393568381,-1.00857196392719,0.053,0.104,1,"KITLG"
0.000234818483897527,1.00818315079753,0.368,0.24,1,"AC127526.5"
0.091450975639558,1.00790215806663,0.191,0.143,1,"ZNF414"
0.474922625911633,1.00780697262053,0.112,0.097,1,"APOL2"
0.0217309600974082,1.00754513707402,0.215,0.143,1,"HMGCL"
0.00747674089351647,1.00685747093598,0.212,0.123,1,"AP4M1"
0.0248010751022084,1.00670527546434,0.179,0.11,1,"ASCC1"
0.0388242742605687,1.00657713355705,0.171,0.11,1,"RNF146"
0.000446060798994031,1.0050484578442,0.401,0.286,1,"ABHD14A"
3.29979114886486e-05,-1.00432993052237,0.232,0.396,1,"ERF"
0.00237731583801643,1.00397164984056,0.429,0.344,1,"CISD1"
0.0614122341577308,1.00350915443892,0.199,0.143,1,"HMGCR"
0.0426616498887662,1.00244905166203,0.247,0.188,1,"NMRK1"
0.00252173242271402,-1.00208265447932,0.08,0.156,1,"VANGL1"
5.17434823504101e-05,-1.00179210664399,0.044,0.13,1,"DIRAS1"
0.000728493008450819,1.00053291848204,0.434,0.331,1,"NECAB3"
0.00104251143601084,-1.00003714683492,0.056,0.13,1,"ACVR1"
0.000380083511957725,-0.999464540304621,0.116,0.221,1,"TTC9"
0.00299366687350723,0.999454482291695,0.344,0.247,1,"BNIPL"
3.95709464993235e-05,0.99848469914456,0.444,0.279,1,"IDH1"
0.000347635203239214,-0.998262073383311,0.082,0.175,1,"DVL1"
0.0655233250847951,0.997369740107641,0.15,0.097,1,"MRNIP"
0.0146238880894249,0.996438261903072,0.271,0.195,1,"NDRG3"
0.174351793360797,0.996414889435414,0.153,0.117,1,"IL17RB"
0.00127240577074913,-0.995737883820382,0.049,0.117,1,"BRF2"
0.00082873914876596,-0.995239852442847,0.051,0.123,1,"EXT1"
0.0244623213123678,-0.995120492063885,0.061,0.11,1,"C11orf80"
0.0635405452105497,0.994945749111245,0.137,0.084,1,"HEXD"
0.0110500917369244,0.99483572176743,0.178,0.097,1,"MCF2L"
0.0108814307341635,-0.99273134115288,0.105,0.175,1,"FBRSL1"
0.0389708839000593,0.992690486970654,0.113,0.058,1,"AC092821.3"
0.0369705845678121,0.992211031803689,0.18,0.117,1,"DBP"
0.00310962951478349,-0.99188086901099,0.057,0.123,1,"CAMK2D"
0.00542095520377441,-0.991738462253845,0.051,0.11,1,"NAB1"
0.0185382961846263,0.99131798939656,0.108,0.045,1,"YTHDF3-AS1"
0.85560355467066,0.990653709273362,0.492,0.565,1,"IFI6"
0.0106549916527929,-0.9903278335204,0.064,0.123,1,"MRTFA"
0.0103577914802818,-0.988899485616277,0.075,0.136,1,"SKI"
0.000405927107216584,0.988761907014285,0.29,0.156,1,"STMN3"
0.10610376068382,0.987885604918282,0.163,0.117,1,"SETMAR"
0.0479456215538081,0.987810312717661,0.258,0.201,1,"ANG"
0.0058974208316911,0.987379964000408,0.393,0.331,1,"HP1BP3"
0.0311448701679693,0.986340538910734,0.229,0.162,1,"HDAC11"
0.020498063766816,0.985759545123472,0.149,0.078,1,"TMCO4"
0.0033254603212671,-0.985485453292491,0.081,0.156,1,"NPIPB15"
0.00497686015864224,-0.985226912424154,0.051,0.11,1,"DYRK2"
0.000268440787994876,-0.985144422919946,0.047,0.123,1,"AP1S3"
0.000243050604657924,-0.984951498108846,0.159,0.279,1,"H2BC11"
0.220718949115082,0.984253998612498,0.101,0.071,1,"ZNF844"
0.00622011137364926,0.98365017097822,0.311,0.214,1,"PDZK1"
0.00154801658976223,-0.982848050696366,0.138,0.24,1,"MAGI3"
0.00322046041202489,-0.981525742266278,0.09,0.169,1,"FBXL20"
0.018107280610002,0.980309619917362,0.108,0.045,1,"AL357568.1"
0.00262867571440215,-0.980290027435337,0.105,0.188,1,"TBPL1"
0.0898281413825061,0.979954268178497,0.123,0.078,1,"NAPB"
0.00790114407199556,-0.979885141660152,0.103,0.175,1,"GTF3C4"
0.00426661915186107,0.978551379794969,0.181,0.091,1,"LRRN2"
0.272546094473394,0.978191315710306,0.11,0.084,1,"TMEM234"
0.0989013509806882,0.97797475362426,0.256,0.221,1,"SHISA4"
0.00682463451013159,-0.977666940493067,0.053,0.11,1,"PHACTR2"
0.0446120105700307,0.977526544884087,0.233,0.175,1,"FUZ"
0.000569518446517907,0.977262904984064,0.311,0.182,1,"RAMP2"
0.0299818430883112,0.97659833443249,0.36,0.299,1,"SLC2A10"
0.017131360855469,-0.976577932158901,0.088,0.149,1,"LIMD1"
0.0355833788072363,0.975584547301025,0.179,0.117,1,"RSPH3"
0.156997367740177,0.974173747927498,0.2,0.162,1,"H3C10"
0.00110040657538704,0.973458169252444,0.408,0.286,1,"TRH"
0.0750374276254755,0.973152994537295,0.193,0.143,1,"ARPIN"
0.125658311828479,0.972974867803988,0.144,0.104,1,"TTC4"
0.0104628435081737,0.972795699485888,0.186,0.104,1,"DNM2"
0.136662151828462,0.972732231105707,0.13,0.091,1,"S1PR3"
0.00547355465222246,0.971160195130207,0.378,0.299,1,"ARV1"
0.203863479064574,0.970973188232991,0.154,0.123,1,"AP000873.2"
0.0304841647846234,0.970882915822836,0.277,0.214,1,"CAP2"
0.0121025169206524,0.970655307748323,0.254,0.169,1,"PPP5C"
3.90211884792645e-05,-0.970126677165242,0.124,0.253,1,"RNF220"
0.000142891405581485,0.969759573254711,0.426,0.286,1,"HK1"
2.78117104739357e-05,-0.969752354584947,0.065,0.169,1,"ARHGAP17"
0.0640462991946297,0.968869766351159,0.105,0.058,1,"RIOX2"
0.00012445295022434,0.968284064914904,0.661,0.63,1,"GSTM3"
9.6727064140849e-05,0.966532037464224,0.485,0.364,1,"NFU1"
0.0338093351181435,-0.96633660481232,0.057,0.104,1,"C19orf47"
0.00268211769208326,-0.966269528153421,0.062,0.13,1,"RAB24"
0.0431216711314245,0.965119802911917,0.104,0.052,1,"AL135925.1"
0.0500461377242383,0.96432338600826,0.14,0.084,1,"ZNF514"
0.733443722612727,0.963740735063777,0.311,0.344,1,"IRS2"
0.000341541438123665,-0.963647665077815,0.273,0.403,1,"KLF10"
0.0123341190478709,-0.963569743193802,0.051,0.104,1,"C2"
0.000691290921775803,-0.963438378965935,0.209,0.318,1,"ANKRD28"
9.98954058325693e-05,0.962941184070757,0.464,0.325,1,"SPATA20"
0.0331901085684965,0.96281538546891,0.254,0.188,1,"TNFRSF14"
0.119924007467505,0.962301155202174,0.215,0.175,1,"GCA"
0.0113433274800884,0.961693639074091,0.269,0.182,1,"MEGF9"
0.00530977054826102,0.961358105573233,0.196,0.104,1,"PLXNA2"
8.86499788202383e-05,-0.961211909260486,0.127,0.253,1,"BCL6"
0.0161435211045878,0.96004986600363,0.159,0.084,1,"ARRB1"
7.01072854565456e-05,0.95889757204954,0.437,0.299,1,"MTLN"
0.083770330808387,0.958233277607771,0.109,0.065,1,"RRM2B"
0.013580259584268,-0.957974309561269,0.096,0.162,1,"ZNF48"
0.0391650850223762,0.957932026052838,0.172,0.11,1,"COQ6"
0.0461686857783396,0.957734241204406,0.171,0.11,1,"TRAK2"
0.144886507702848,0.957099841191469,0.101,0.065,1,"ANKRD36B"
0.00133978471205567,-0.956308121466995,0.096,0.182,1,"FAM153CP"
0.00394430860518997,-0.955976755419367,0.073,0.143,1,"SESN2"
0.00143073587004108,0.954955410116939,0.406,0.312,1,"MMAB"
0.0780774924907084,0.954772437917188,0.186,0.136,1,"ZNF506"
6.20311295618443e-05,-0.954517657798955,0.095,0.208,1,"PHF13"
0.00228482881314526,-0.953942737380646,0.161,0.26,1,"DUSP2"
0.152841816792014,0.953096099622535,0.106,0.071,1,"EDRF1-DT"
0.00987261246591473,0.952753854011922,0.188,0.104,1,"REEP1"
0.0132204821921841,0.951586861241039,0.12,0.052,1,"LANCL1"
2.87483213541281e-05,-0.951475455719601,0.099,0.221,1,"HYOU1"
0.00443305131693894,0.950816994322296,0.373,0.286,1,"CRBN"
0.000364950322797309,-0.950652104055086,0.125,0.234,1,"BMERB1"
0.0027516940068499,0.950488599018254,0.324,0.221,1,"BCL2"
5.78540293153436e-05,-0.950132444134441,0.147,0.279,1,"ILRUN"
0.0121082172506933,0.950121468769982,0.288,0.201,1,"HPS4"
0.00287581178207129,0.949325481086899,0.102,0.026,1,"AC078950.1"
0.0173715394205413,0.948792560260804,0.269,0.195,1,"SULT1A1"
0.0610822662324403,-0.948722469192788,0.09,0.136,1,"PEX6"
0.000398350374765372,0.94830999421371,0.35,0.214,1,"PCMTD2"
0.000872094751249339,0.94699324500011,0.418,0.312,1,"XAB2"
0.0562819564953575,0.946112076694533,0.159,0.104,1,"PSD4"
0.0397407423008192,0.945267897565968,0.165,0.104,1,"ARMCX1"
2.75815434075468e-05,-0.945100511957603,0.256,0.429,1,"RND1"
0.00936073099861453,-0.944621409958685,0.11,0.182,1,"SPIRE1"
0.327588659578863,0.944192733980818,0.101,0.078,1,"LINC00476"
0.0169426352055757,0.944192496461653,0.133,0.065,1,"SLF2"
0.000974157157996824,-0.943931551721787,0.051,0.123,1,"PPP1R14B-AS1"
0.0372546916694801,0.942848796620781,0.195,0.13,1,"TRMT6"
