"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000301028154388784,-0.627261684956876,0.318,0.356,1,"BSPRY"
0.0367561691203287,-0.627078241589757,0.529,0.514,1,"C15orf48"
0.0588849942241598,-0.627013826583963,0.132,0.154,1,"PPIL4"
0.248321959402984,-0.626555233482836,0.159,0.17,1,"TP53"
0.0220424344216256,-0.626204857525677,0.227,0.257,1,"MRPS30-DT"
0.102101078612961,-0.626119379412213,0.332,0.281,1,"NEDD9"
0.448309145267114,-0.625592945835614,0.153,0.159,1,"C12orf29"
0.084910697268711,-0.624471307156967,0.148,0.168,1,"PPP2R3C"
0.539787101914682,-0.623926668013374,0.274,0.26,1,"ARHGEF35"
0.0266056699366527,-0.623514334092083,0.112,0.139,1,"PRKAG2-AS1"
0.00335695392818399,-0.622902692462005,0.191,0.142,1,"IFITM1"
0.00188943957132028,-0.622357997501809,0.199,0.24,1,"LRRC42"
0.102884842931473,-0.622227510575239,0.134,0.11,1,"NR1D1"
0.264143784029357,-0.621742456485082,0.138,0.148,1,"ZDHHC21"
0.264540933235493,-0.621083602055527,0.221,0.226,1,"MYO5C"
0.150361422010271,-0.620764866061472,0.212,0.227,1,"TMEM30B"
0.086712289166385,-0.620405052142671,0.351,0.345,1,"CDC73"
0.85997795560899,-0.619668448964196,0.142,0.139,1,"ELF3-AS1"
0.00130718312187085,-0.619663091337218,0.455,0.456,1,"RSF1"
0.228683470313648,-0.618971768645249,0.337,0.326,1,"RALGPS2"
0.503697519416257,-0.618206774051776,0.161,0.146,1,"IRF2"
0.0609829518549983,-0.617977530737596,0.253,0.267,1,"YARS1"
0.191147839612453,-0.617833934755881,0.133,0.146,1,"UVRAG"
0.0270554141461909,-0.616509981866224,0.284,0.3,1,"TRAF7"
0.781110068103887,-0.614125167881221,0.119,0.112,1,"TMEM67"
0.876089428175755,-0.613903979961901,0.178,0.168,1,"TOMM34"
0.95042029742908,-0.612658759945629,0.161,0.155,1,"PLRG1"
0.471231457407175,-0.612382564997668,0.204,0.204,1,"LONP1"
0.166678115565284,-0.611850395435459,0.43,0.398,1,"JAK1"
0.289096598704594,-0.611045469284011,0.116,0.126,1,"AXIN1"
0.24977622365523,-0.610924250677502,0.188,0.196,1,"TNKS1BP1"
0.842561081194226,-0.609849006192376,0.12,0.118,1,"AMOTL2"
0.818450586854125,-0.609710729221188,0.568,0.489,1,"PNRC1"
0.979330119445969,-0.60967320044913,0.176,0.168,1,"ZMYM5"
0.970927869549532,-0.609616193868311,0.148,0.141,1,"MICA"
0.269050250365743,-0.607782828627845,0.176,0.154,1,"PEX7"
0.233107090364005,-0.60773263113661,0.403,0.387,1,"RNMT"
0.205552006816616,-0.607689653519273,0.2,0.207,1,"ERICH1"
4.55974676008567e-05,0.606630185272204,0.1,0.061,1,"ABRAXAS1"
0.907155617494016,-0.60633685785008,0.179,0.173,1,"TEAD2"
0.260373183803508,-0.605452142276928,0.148,0.127,1,"CYLD"
0.000154780668513496,0.6054025024426,0.828,0.761,1,"TPM1"
0.00172118986107366,-0.603963652940964,0.658,0.629,1,"MYO6"
0.38390348222994,-0.603769657276914,0.331,0.315,1,"CRK"
0.959282603115433,-0.603368622857648,0.185,0.174,1,"RNF6"
0.188632782127225,-0.602762113448746,0.188,0.201,1,"ZNF692"
0.0127472031128151,-0.602231305080945,0.656,0.575,1,"CNIH4"
0.895446558084173,-0.601618385185589,0.349,0.318,1,"DDOST"
0.245413579114026,-0.601075810447138,0.093,0.105,1,"CDK11B"
0.0855466761718379,-0.600552747201448,0.086,0.103,1,"PUS3"
0.398649266009053,-0.599763187682658,0.693,0.577,1,"PGAM1"
0.451032571811733,-0.599741876826299,0.153,0.157,1,"YRDC"
0.00371998740882825,-0.599683331424513,0.365,0.379,1,"C14orf119"
0.0642809800992547,-0.599472731944241,0.115,0.138,1,"RHOQ"
0.777310443079132,-0.598887244435174,0.169,0.166,1,"TLE1"
0.956678373187614,-0.598805394006152,0.275,0.253,1,"CFLAR"
0.421743840913793,-0.5980180902088,0.273,0.266,1,"SHROOM3"
0.0707599955341968,-0.5976989569145,0.1,0.12,1,"PPP3CC"
0.21235081725146,-0.597608382453231,0.229,0.233,1,"SFXN1"
0.0790212981206173,-0.597040918006404,0.663,0.572,1,"ARPP19"
0.0938137236993375,-0.595973758033443,0.232,0.245,1,"ARID1A"
0.0854496489561474,-0.595219131268153,0.265,0.276,1,"TMEM126B"
0.682707212070278,-0.594752786523755,0.313,0.279,1,"CNOT4"
0.982717602640663,-0.593588748308794,0.18,0.171,1,"SMC5"
0.0537705881724985,-0.593401837779645,0.282,0.29,1,"F12"
0.665808900606183,-0.591849480914164,0.235,0.223,1,"ZDHHC9"
0.17788916473976,-0.591641356353904,0.364,0.351,1,"RTCB"
0.625112872015247,-0.59045031498372,0.233,0.231,1,"COPS3"
0.0677671029824789,-0.590376907765552,0.405,0.389,1,"SRSF4"
0.826621703205032,-0.589607405859801,0.267,0.244,1,"PHF1"
0.622990937050948,-0.589242458617742,0.101,0.094,1,"INPP5K"
0.481587523558663,-0.588709249816368,0.199,0.198,1,"SP110"
0.818414309803169,-0.587431275339688,0.146,0.137,1,"MCM7"
0.275944778075192,-0.586870722674637,0.357,0.343,1,"DNAJB2"
0.471766516642862,-0.586706315888697,0.26,0.258,1,"ATG4B"
0.381957492314204,-0.586379836171185,0.202,0.204,1,"TNFAIP1"
0.0394565588521357,-0.585568950268806,0.293,0.307,1,"SND1"
0.0640214854013198,-0.584279864320891,0.186,0.206,1,"RPP38"
0.377014845284386,-0.584103842375475,0.116,0.125,1,"VPS13A"
0.229072116592232,-0.58325927589172,0.342,0.291,1,"ACADSB"
0.0225620142354199,-0.583057408566046,0.631,0.57,1,"TUBA1C"
0.0882090151368148,-0.582614024019337,0.116,0.136,1,"LARP4B"
0.154405334591525,-0.581679102095548,0.227,0.242,1,"NEBL"
0.114701792392855,-0.581263112563962,0.283,0.288,1,"SEMA3C"
0.00764066272478483,-0.58079432817947,0.47,0.458,1,"B4GALT3"
0.703846144725002,-0.579727733091796,0.3,0.28,1,"VOPP1"
0.709820477480095,-0.5797177582491,0.285,0.27,1,"VPS4B"
0.157376091092515,-0.579714747464915,0.1,0.116,1,"METTL3"
0.000108778480815657,-0.579316284048265,0.605,0.576,1,"SNHG16"
0.0773238717164874,-0.578549935523519,0.392,0.387,1,"RNF149"
0.803274868678738,-0.577292367493693,0.172,0.163,1,"CDC40"
0.167189185531728,-0.576677243941785,0.088,0.103,1,"PEX14"
0.535840493730695,-0.576554105639887,0.164,0.148,1,"RREB1"
0.0810909332681477,-0.575305754298125,0.137,0.11,1,"PPTC7"
0.406434067910796,-0.575191961198568,0.481,0.426,1,"PLK2"
0.14020177022625,-0.574346510296584,0.137,0.153,1,"ZNF626"
0.235106878988738,-0.574256979598297,0.167,0.178,1,"PLEKHH3"
0.576085972428333,-0.573089365274087,0.232,0.227,1,"DNMT1"
0.122796798328163,-0.571742338473546,0.119,0.099,1,"SLC4A1AP"
0.878213220169484,-0.571736332630207,0.26,0.239,1,"ADAM17"
0.43107060539647,-0.571726842309343,0.178,0.181,1,"PRPS2"
0.8807327574377,-0.571704757923434,0.13,0.124,1,"OTUD4"
0.00757756505144515,-0.5712053398356,0.338,0.358,1,"PATJ"
0.641313407289884,-0.571079680031694,0.205,0.205,1,"MFAP1"
0.699256306512483,-0.570274706108286,0.276,0.251,1,"USP3"
0.486150138276714,-0.569830384165569,0.252,0.223,1,"EHD1"
0.181919407796821,-0.569120604865401,0.145,0.159,1,"ESYT1"
0.144706426611543,-0.56876798536326,0.317,0.326,1,"B3GALNT2"
0.219641334513284,-0.568450338762938,0.135,0.147,1,"DHRS4"
0.325428534497961,-0.567682127443316,0.148,0.13,1,"MIR200CHG"
0.618944441221837,-0.567584642908483,0.106,0.097,1,"ARL13B"
0.419260470869362,-0.567229639068698,0.111,0.098,1,"PHF13"
0.225663072198326,-0.567008904401464,0.294,0.29,1,"STAP2"
0.844356451961692,-0.566946434131268,0.162,0.16,1,"MAP3K1"
0.436638551450347,-0.566537853306054,0.326,0.31,1,"SRPK1"
0.850832457704637,-0.56634678556836,0.217,0.208,1,"NMT1"
0.000356497705445307,-0.566196773113788,0.832,0.663,1,"HSPA5"
0.44444980788764,-0.566164571820321,0.355,0.337,1,"ZSWIM7"
0.628061176990275,-0.56592439420343,0.196,0.194,1,"YES1"
0.145963584391379,-0.565615063222539,0.331,0.278,1,"USP47"
0.790369782248852,-0.565382720391757,0.123,0.122,1,"ERC1"
0.763109457193399,-0.565204960483038,0.222,0.202,1,"SPATA13"
0.0147478476470233,-0.564501609870086,0.347,0.36,1,"SLC44A4"
0.158937427155349,-0.564083346670408,0.124,0.141,1,"IMMP2L"
0.0386218491567165,-0.562858995549563,0.558,0.495,1,"FBL"
0.0913800034302253,-0.56263557058708,0.114,0.134,1,"PITRM1"
0.865359336189487,-0.562530039539172,0.381,0.339,1,"GLRX2"
0.949808786940224,-0.562476872796362,0.568,0.489,1,"CHD2"
0.0507155920131595,-0.56175735931129,0.605,0.544,1,"RAP1B"
0.278212496295744,-0.561235424860563,0.143,0.152,1,"UACA"
0.577639904130207,-0.558609745690549,0.127,0.131,1,"SCYL3"
0.022579757526166,-0.557416903258685,0.08,0.104,1,"NSMF"
0.672479799426599,-0.557197650466263,0.197,0.193,1,"BCL2L12"
0.0807401780771665,-0.556744290879502,0.145,0.165,1,"BDH2"
0.39955790218909,-0.556327573282704,0.127,0.134,1,"CHKB"
0.00253301826946711,-0.554829575239542,0.955,0.876,1,"CLDN4"
0.874095552665522,-0.554654721984642,0.107,0.107,1,"MYO9B"
0.432883903298206,-0.554601793924083,0.211,0.214,1,"DDX41"
0.894121050013913,-0.554433604752525,0.369,0.336,1,"FNBP4"
0.197705358558129,-0.553475260448601,0.319,0.267,1,"PHLDA3"
0.595735987680919,-0.552720170611932,0.298,0.285,1,"PPP1R13L"
0.190002677585383,-0.552597928037316,0.579,0.467,1,"IRF6"
0.0180595751667964,-0.550642451186371,0.398,0.399,1,"CWC15"
0.295298207414374,-0.550438076389173,0.128,0.111,1,"ACAP3"
0.674993189493016,-0.5499100963975,0.196,0.18,1,"TPRA1"
0.0408213544798407,-0.54949568622432,0.574,0.539,1,"EVL"
0.386730444231235,-0.548967700484365,0.234,0.235,1,"ARHGAP5"
0.178156103800169,-0.548695784995341,0.465,0.379,1,"CLIP1"
0.00150018605883645,0.547909122799493,0.118,0.084,1,"SETD4"
0.00584781973098893,-0.547286144096741,0.768,0.712,1,"CD44"
0.202377961053888,-0.546771274008717,0.132,0.144,1,"NF2"
0.339165173467792,-0.546597480293457,0.319,0.31,1,"BZW2"
0.000384985591166075,0.546467148278303,0.123,0.085,1,"ST8SIA6"
0.14849051705548,-0.546022569120259,0.6,0.546,1,"PPP2CA"
0.761789993091542,-0.545296426060278,0.139,0.137,1,"WASL-DT"
0.615930856153704,-0.545271059761705,0.128,0.131,1,"CEP170B"
0.969190092392533,-0.544463708653451,0.113,0.11,1,"GTF3C4"
0.101660663843809,-0.544248305109316,0.385,0.387,1,"HP1BP3"
0.252631885770868,-0.544169196801363,0.344,0.336,1,"DERL2"
0.736107965382301,-0.54339541094143,0.145,0.146,1,"DOP1B"
0.0327829387288352,-0.543143950932784,0.266,0.284,1,"PEF1"
0.000203998271254089,-0.54282620060687,0.606,0.583,1,"RBM25"
0.524175888346102,-0.542703776874189,0.139,0.126,1,"BOLA2B"
0.64888400157602,-0.542545827860156,0.294,0.278,1,"RIT1"
0.980657875616408,-0.541644112556642,0.123,0.119,1,"CHIC2"
0.676310782175987,-0.541040289497603,0.185,0.182,1,"DUSP3"
0.87617572000488,-0.540362318194408,0.362,0.33,1,"WASL"
0.434441695982367,-0.540027155366689,0.141,0.147,1,"RILPL2"
0.725812134399748,-0.538761782827461,0.16,0.159,1,"SCO1"
0.810443922325371,-0.538060930210718,0.151,0.15,1,"ZNF721"
0.620105763129479,-0.537738981100776,0.145,0.131,1,"CHPF2"
0.749174232720469,-0.537560981444517,0.148,0.139,1,"RNF144B"
0.538992293825703,-0.537495578721667,0.294,0.263,1,"SEMA3B"
0.706730327940943,-0.537386435561995,0.1,0.103,1,"COG5"
0.794507712054946,-0.5371982586709,0.284,0.269,1,"PCF11"
0.321779897833238,-0.536621936066465,0.265,0.27,1,"KLC1"
0.179999696990723,-0.536258877239229,0.269,0.281,1,"NUTM2B-AS1"
0.347458548699226,-0.535490110227407,0.252,0.227,1,"PILRB"
0.353386511978821,-0.53528533169064,0.18,0.185,1,"CDR2"
0.944398989662376,-0.535086490642219,0.203,0.192,1,"ARL6IP6"
0.00132748709604683,-0.534724242467016,0.682,0.652,1,"BAG1"
0.708622428966829,-0.533844637802268,0.317,0.283,1,"PCM1"
0.00626855148068844,-0.533269192460347,0.249,0.287,1,"ZNF22"
0.917826332281311,-0.532890521107696,0.303,0.282,1,"HECTD1"
0.0590225909182713,-0.53255490601381,0.802,0.657,1,"PGK1"
0.339808295779582,-0.531606471209428,0.363,0.347,1,"RASSF7"
0.375761387282013,-0.530460214676013,0.401,0.347,1,"USP14"
0.123021394898069,-0.528580045665478,0.145,0.163,1,"PRPF18"
0.473287563023232,-0.528554049428061,0.21,0.189,1,"AEN"
0.92427144601479,-0.528021894145314,0.175,0.166,1,"SLC6A8"
0.636592277472957,-0.527833724728505,0.118,0.121,1,"HYOU1"
0.295025017415947,-0.527090787060908,0.314,0.309,1,"NOLC1"
0.000226776493218012,0.527088266574696,0.138,0.096,1,"ST6GALNAC4"
0.581183860159165,-0.526752519451565,0.185,0.187,1,"GPATCH2L"
0.799632618023309,-0.526232293309741,0.447,0.398,1,"DEGS1"
0.00883039643265661,-0.52617106031892,0.538,0.505,1,"THRAP3"
0.152520229950643,-0.525618995534083,0.333,0.334,1,"SAP30BP"
0.214903874661007,-0.525222981788895,0.146,0.126,1,"HES6"
0.512194732777701,-0.524691325194965,0.163,0.166,1,"ORAI2"
0.18062008588736,-0.524680782397556,0.382,0.366,1,"ADSS2"
0.117168705390536,-0.524227505364338,0.229,0.198,1,"ANKRD28"
0.0312544794635853,-0.522929770680324,0.12,0.093,1,"RRP12"
0.128602878782365,-0.522825835523686,0.324,0.325,1,"PABPC4"
0.522481369017787,-0.522745764567627,0.096,0.102,1,"MAP3K7"
9.37929761105549e-05,-0.521888257450877,0.634,0.622,1,"F11R"
0.0150559771854583,-0.521494837678693,0.576,0.462,1,"OSER1"
0.842171126973183,-0.521075870772015,0.339,0.323,1,"BAMBI"
0.0077558092030454,-0.520919758454341,0.59,0.558,1,"LITAF"
0.764551797073596,-0.520671381200676,0.206,0.198,1,"MDFI"
0.222998953110977,-0.520649041486705,0.174,0.149,1,"CEACAM1"
0.444776731385515,-0.520085808247733,0.43,0.398,1,"ARF5"
0.746722597557188,-0.519900512152436,0.151,0.142,1,"SLC9A1"
0.888187252974068,-0.519880569494951,0.126,0.125,1,"TUT7"
0.659044554312094,-0.517379873269417,0.257,0.231,1,"GATA3-AS1"
0.686907674842195,-0.516853784753274,0.415,0.381,1,"MKNK2"
0.346222381826588,-0.516803968699357,0.401,0.344,1,"QDPR"
0.418501575489339,-0.516636297594049,0.159,0.143,1,"ETV3"
0.658554173175417,-0.516056770847233,0.268,0.26,1,"SP100"
0.855117355483794,-0.51594421527643,0.115,0.11,1,"TCF12"
0.698297474656654,-0.515546091438105,0.217,0.21,1,"ESYT2"
0.853437689852619,-0.515124787756487,0.102,0.097,1,"AP1AR"
0.854316673334843,-0.514562006631861,0.441,0.395,1,"MANBAL"
0.345263141353532,-0.514226971310655,0.276,0.276,1,"PPP2R5E"
0.800781511698972,-0.513407789558368,0.151,0.149,1,"UBTD2"
0.614089919926911,-0.513010759011028,0.315,0.294,1,"VPS37B"
0.0183832438466391,-0.512988701614699,0.183,0.214,1,"NME7"
0.646203206467927,-0.512586569359089,0.141,0.13,1,"SULT2B1"
0.330329880751475,-0.511792659563982,0.235,0.24,1,"STX8"
0.798261502636784,-0.510755658923915,0.407,0.364,1,"IL13RA1"
0.0270734962113873,-0.508069901176308,0.143,0.17,1,"PXDN"
0.709899926073276,-0.508001927218325,0.192,0.188,1,"KCTD5"
0.902004074127664,-0.50770124360186,0.116,0.115,1,"KIF1B"
0.0436111959738014,-0.507312595670612,0.132,0.105,1,"PLSCR1"
0.896260337346705,-0.50657609789446,0.119,0.117,1,"HMBS"
0.449593364033129,-0.505573879868295,0.262,0.256,1,"NIPA2"
0.513557982644311,-0.505485627723408,0.206,0.206,1,"NRBF2"
0.52638497126993,-0.505442299243043,0.171,0.174,1,"CD82"
6.51012130725057e-05,0.504454463156355,0.101,0.061,1,"ACVR1B"
0.549307422759241,-0.504345460318758,0.316,0.303,1,"BCCIP"
0.271402552642363,-0.504138099327839,0.17,0.148,1,"TSR1"
0.887147380453625,-0.502988880661474,0.239,0.224,1,"GATAD2B"
0.689649326467542,-0.502818213517086,0.233,0.213,1,"ATP8B1"
0.347861577386402,-0.502772356631016,0.154,0.138,1,"DNAJB4"
0.21943573851982,-0.502268744468854,0.108,0.12,1,"CCNY"
0.903970723415581,-0.501607703000772,0.129,0.124,1,"TK1"
0.595924537709917,-0.501425516915547,0.112,0.116,1,"ARMCX2"
0.371508675888983,-0.501280395744057,0.121,0.129,1,"UBXN11"
0.600671851578107,-0.500690481804758,0.24,0.232,1,"RAMAC"
0.444470023822238,-0.500571623678791,0.238,0.213,1,"PSD3"
0.652978358725443,-0.500101043047872,0.177,0.163,1,"SPATC1L"
0.104740960374574,-0.499837812469887,0.652,0.57,1,"HDGF"
0.000392705898014086,-0.499688768277226,0.879,0.785,1,"RHOB"
0.174779742518875,-0.4996772158008,0.286,0.243,1,"CLK3"
0.275602335511562,-0.499162735045868,0.56,0.503,1,"PSMA3"
0.999617932112333,-0.498947382403383,0.167,0.16,1,"EIF2B2"
0.262061324581777,-0.498447670876926,0.134,0.145,1,"PRMT5"
0.149528015343845,-0.498422188093357,0.23,0.24,1,"NUMB"
0.119528343869924,-0.498231241781077,0.135,0.153,1,"MTFR1L"
0.834621260356311,-0.49815093537825,0.121,0.12,1,"DCUN1D4"
0.377418901936955,-0.497721208207307,0.497,0.439,1,"GIPC1"
0.437652091888933,-0.497697922412124,0.154,0.14,1,"ZSWIM8"
0.722628318069552,-0.4974434747975,0.364,0.338,1,"EIF2S1"
0.80857306287783,-0.496192961192328,0.182,0.179,1,"DHX32"
0.682126594655357,-0.4959006787159,0.147,0.149,1,"UTP6"
0.0627833185628695,-0.495426089380233,0.17,0.193,1,"DDAH1"
0.163698257856174,-0.494374921290383,0.508,0.468,1,"AIMP1"
0.993145086533995,-0.492752636713534,0.159,0.154,1,"SPRYD7"
0.669967945829921,-0.49245465035704,0.191,0.189,1,"SLC39A10"
0.713240295267759,-0.492447216529745,0.257,0.232,1,"YKT6"
0.0923389211374968,-0.492092099837701,0.231,0.196,1,"NR4A2"
0.627360097544114,-0.491892410035019,0.247,0.226,1,"TOR1AIP1"
0.26018748568548,-0.49167459125066,0.166,0.143,1,"ROCK2"
0.863397350707202,-0.49140643784159,0.497,0.433,1,"GLRX3"
0.701884475684838,-0.490856566751721,0.261,0.251,1,"GAR1"
0.972604888931964,-0.490616078508997,0.276,0.26,1,"PSME4"
0.145446740287096,-0.490287234840635,0.286,0.246,1,"H2BC8"
0.733318085688932,-0.490172918458363,0.442,0.405,1,"ETF1"
0.0131110311483412,0.489173774101333,0.343,0.322,1,"SERPINA1"
0.0176300797566457,-0.488788694267313,0.754,0.679,1,"SON"
0.4432726778733,-0.488742128142451,0.292,0.259,1,"NRIP1"
0.0727466916115768,-0.488445615803693,0.125,0.146,1,"KIN"
0.245337096520398,-0.488380586561278,0.537,0.478,1,"ERCC1"
0.576330065533215,-0.487888603541069,0.139,0.127,1,"PUS1"
0.367658307785156,-0.487639800863214,0.177,0.186,1,"AC007009.1"
0.189151559923137,-0.486688366246772,0.1,0.083,1,"RTL8B"
0.0319470636968689,-0.486415414862237,0.515,0.508,1,"LRRFIP2"
0.53593962899251,-0.486258872225399,0.479,0.438,1,"YTHDC1"
0.699903149233689,-0.485614415061997,0.187,0.172,1,"FUT8"
0.736819132938923,-0.485583647860399,0.323,0.305,1,"MYO1C"
0.455365817201476,-0.484712031435873,0.144,0.129,1,"SMAD1"
0.974351448447966,-0.484085789038917,0.247,0.23,1,"PRR14"
0.138140960745397,-0.483962468662154,0.1,0.082,1,"ABCC11"
0.98350704957697,-0.483842698848327,0.233,0.218,1,"GNPNAT1"
0.624007050193358,-0.482527776927151,0.235,0.229,1,"GALNT2"
0.803051550604494,-0.482154349868444,0.304,0.286,1,"CCDC25"
0.315777337861073,-0.48212316763459,0.198,0.207,1,"MRTO4"
0.891756831903476,-0.481918602272159,0.238,0.226,1,"HDAC3"
0.355488199576925,-0.481497630781492,0.246,0.217,1,"STK19"
0.777718980480773,-0.481295916733639,0.12,0.121,1,"CEP57"
0.711575740215167,-0.4809899277438,0.205,0.188,1,"CBWD5"
0.393982381957213,-0.480589215523244,0.104,0.093,1,"CLK4"
0.0306514249754213,-0.479993414342112,0.561,0.531,1,"EMP2"
0.523575526902341,-0.479918368207548,0.277,0.251,1,"PITPNB"
0.355160515282543,-0.479300534430609,0.159,0.17,1,"RPA2"
0.791180258373193,-0.479279880217377,0.344,0.33,1,"ARID5A"
0.885633050619973,-0.478814244266355,0.219,0.206,1,"RAC3"
2.92630750308868e-05,0.478343762193718,0.115,0.072,1,"EXD2"
0.693897466105684,-0.477525996758973,0.198,0.181,1,"MED11"
0.886373273203726,-0.477315485137745,0.183,0.173,1,"RAB27B"
0.353956526656334,-0.477266914788592,0.844,0.691,1,"BZW1"
3.71916433070142e-05,0.476644363392408,0.129,0.082,1,"DOK1"
0.624751996012631,-0.476610135846287,0.214,0.213,1,"SNRNP40"
0.59427809355909,-0.476458336367919,0.202,0.185,1,"ANKS3"
0.0283059342446176,-0.475893307133931,0.289,0.229,1,"PDLIM4"
0.835483526919042,-0.475854952752487,0.1,0.1,1,"PRDM4"
0.376076290805402,-0.475830965928986,0.126,0.112,1,"ZNF701"
0.118716319139376,-0.475735834539219,0.192,0.161,1,"VIRMA"
0.861634497369055,-0.474670535359225,0.178,0.169,1,"CRY1"
0.870845197669266,-0.474028507010681,0.233,0.221,1,"MED30"
0.139608217642639,-0.473517717884621,0.256,0.271,1,"CDC123"
0.191380871632032,-0.47316966378176,0.403,0.384,1,"UBE2J2"
0.252223790409632,-0.473029646465307,0.09,0.102,1,"GPCPD1"
0.848487326931747,-0.472753261678429,0.184,0.175,1,"INTS10"
0.374276477889067,-0.472712262110748,0.24,0.24,1,"KLF3"
0.675949539713039,-0.471489587225644,0.355,0.315,1,"MYCBP"
0.755077115129734,-0.471474649522392,0.315,0.296,1,"MAP7"
0.91909371483636,-0.470332902769935,0.132,0.127,1,"SURF6"
0.00458714990553323,0.470261645566977,0.197,0.162,1,"NOVA1"
0.757789915680186,-0.470221078036153,0.117,0.111,1,"MTMR9"
0.580604840403263,-0.46972266631751,0.271,0.264,1,"MAPK6"
0.86422462551861,-0.469506326424689,0.258,0.245,1,"CLDND1"
0.917250665245323,-0.469462477924481,0.117,0.116,1,"GTF3C1"
0.234657282448347,-0.469221074364233,0.613,0.536,1,"TRAPPC1"
0.0065861603531537,-0.468877184254261,0.601,0.547,1,"OLA1"
0.991236954831027,-0.468672357503826,0.357,0.329,1,"PAFAH1B2"
0.740734066556526,-0.468628895319451,0.229,0.215,1,"PIP4P1"
0.884308880898472,-0.468564388304427,0.135,0.134,1,"SMG5"
0.538174600698575,-0.467782704599883,0.135,0.14,1,"SIK3"
0.269134095699097,-0.466608373517823,0.385,0.369,1,"RNF167"
0.00361620408905584,-0.466096048684995,0.543,0.525,1,"TRAPPC3"
0.220282429410264,-0.466023998358302,0.175,0.152,1,"INTS3"
0.453735500673953,-0.465993100414722,0.485,0.436,1,"MPZL1"
8.71539826122826e-05,-0.4655114538173,0.247,0.172,1,"CDKN2A"
0.452969123447267,-0.465254568513041,0.1,0.108,1,"MOB3A"
0.0778180924869759,-0.465052680591979,0.28,0.232,1,"PTK2"
6.57880623574083e-05,0.46429564164152,0.105,0.065,1,"ZYG11B"
0.809219308818444,-0.463983547012139,0.323,0.301,1,"MVP"
0.359901342640498,-0.46395710358698,0.133,0.117,1,"MROH1"
0.20101925670008,-0.463669081851885,0.202,0.174,1,"UPK3BL1"
0.625723504860309,-0.463068184618444,0.266,0.24,1,"NTAN1"
0.000167968494771213,0.462433847347746,0.101,0.064,1,"TRMT1L"
0.0595598038985149,-0.462239314865395,0.344,0.353,1,"LGALS8"
0.0409992287071252,-0.461770339319457,0.267,0.29,1,"SUGT1"
0.368201748409446,-0.461145159433096,0.237,0.21,1,"RRP1"
0.64409470750123,-0.461092443756953,0.183,0.169,1,"INF2"
0.4397226305243,-0.460688370809111,0.29,0.262,1,"IARS1"
0.525407879234443,-0.460553697983474,0.305,0.274,1,"TMEM11"
0.037916474995761,-0.460031225445721,0.449,0.37,1,"PLEKHF2"
0.24585687929287,-0.459939822981084,0.193,0.167,1,"CREBZF"
0.459295635921297,-0.459564239354994,0.326,0.317,1,"GPS2"
0.000174056514409186,0.459330310610447,0.152,0.108,1,"OGDH"
0.369491811909341,-0.45916026488834,0.174,0.18,1,"MFSD12"
0.362089776808891,-0.458829868094972,0.13,0.139,1,"STT3A"
